cvsin_type_2
Start(mV):	7.670000e+02
End(mV):	7.670000e+02
Max(mV):	7.750000e+02
Min(mV):	7.050000e+02
Freq1(Hz):	6.151199e+02
Amp1(mV):	2.000000e+02
Phase1(deg):	2.750000e+02
Freq2(Hz):	4.768372e+00
Amp2(mV):	0.000000e+00
Phase2(deg):	0.000000e+00
Freq3(Hz):	4.768372e+00
Amp3(mV):	0.000000e+00
Phase3(deg):	0.000000e+00
Freq4(Hz):	4.768372e+00
Amp4(mV):	0.000000e+00
Phase4(deg):	0.000000e+00
Freq5(Hz):	4.768372e+00
Amp5(mV):	0.000000e+00
Phase5(deg):	0.000000e+00
Freq6(Hz):	4.768372e+00
Amp6(mV):	0.000000e+00
Phase6(deg):	0.000000e+00
Freq7(Hz):	4.768372e+00
Amp7(mV):	0.000000e+00
Phase7(deg):	0.000000e+00
Freq8(Hz):	4.768372e+00
Amp8(mV):	0.000000e+00
Phase8(deg):	0.000000e+00
Type(0-4):	4
Rate(mV/s):	6.675720e+02
Direction:	a
Scans:	1
Average:	1
Gain(0-4):	1
Initial(mV):	5.670000e+02
Initial(ms):	5.000000e+03
Pre(mV):	0.000000e+00
Pre(ms):	0.000000e+00
Post(mV):	0.000000e+00
Post(ms):	0.000000e+00
9.627221e-01	3.597620e-04	6.656000e-04
9.691858e-01	3.590994e-04	6.912000e-04
9.624476e-01	3.600270e-04	7.168000e-04
9.644638e-01	3.587819e-04	7.424000e-04
9.546716e-01	3.603790e-04	7.680000e-04
9.522809e-01	3.583448e-04	7.936000e-04
9.394438e-01	3.609061e-04	8.192000e-04
9.329179e-01	3.576493e-04	8.448000e-04
9.173918e-01	3.618439e-04	8.704000e-04
9.071289e-01	3.562577e-04	8.960000e-04
8.898227e-01	3.640913e-04	9.216000e-04
8.754902e-01	3.518089e-04	9.472000e-04
8.609195e-01	3.683149e-04	9.728000e-04
8.611240e-01	1.574022e-04	9.984000e-04
8.295250e-01	-6.474560e-05	1.024000e-03
8.123964e-01	-1.855702e-04	1.049600e-03
7.864542e-01	-2.756777e-04	1.075200e-03
7.704538e-01	-3.477137e-04	1.100800e-03
7.418032e-01	-3.661117e-04	1.126400e-03
7.286627e-01	-3.564998e-04	1.152000e-03
7.045767e-01	-3.633975e-04	1.177600e-03
6.910959e-01	-3.575113e-04	1.203200e-03
6.690763e-01	-3.626183e-04	1.228800e-03
6.569148e-01	-3.579066e-04	1.254400e-03
6.374429e-01	-3.622597e-04	1.280000e-03
6.272607e-01	-3.580585e-04	1.305600e-03
6.106275e-01	-3.621420e-04	1.331200e-03
6.030957e-01	-3.579835e-04	1.356800e-03
5.897899e-01	-3.623528e-04	1.382400e-03
5.856662e-01	-3.573319e-04	1.408000e-03
5.752113e-01	-3.620807e-04	1.433600e-03
5.724384e-01	-3.228396e-04	1.459200e-03
5.686792e-01	-2.960554e-04	1.484800e-03
5.692956e-01	-2.569700e-04	1.510400e-03
5.683368e-01	-2.069636e-04	1.536000e-03
5.740194e-01	-1.497727e-04	1.561600e-03
5.779899e-01	-1.011868e-04	1.587200e-03
5.873881e-01	-5.547344e-05	1.612800e-03
5.946707e-01	-1.385035e-05	1.638400e-03
6.070383e-01	2.788569e-05	1.664000e-03
6.177157e-01	7.065923e-05	1.689600e-03
6.329835e-01	1.112387e-04	1.715200e-03
6.463425e-01	1.562455e-04	1.740800e-03
6.641122e-01	1.965297e-04	1.766400e-03
6.794453e-01	2.468241e-04	1.792000e-03
6.989031e-01	2.897542e-04	1.817600e-03
7.157141e-01	3.504868e-04	1.843200e-03
7.409133e-01	3.630243e-04	1.868800e-03
7.570928e-01	3.578422e-04	1.894400e-03
7.790849e-01	3.609908e-04	1.920000e-03
7.964015e-01	3.585585e-04	1.945600e-03
8.178005e-01	3.604800e-04	1.971200e-03
8.343137e-01	3.588254e-04	1.996800e-03
8.544333e-01	3.602261e-04	2.022400e-03
8.697832e-01	3.589748e-04	2.048000e-03
8.880006e-01	3.600596e-04	2.073600e-03
9.012697e-01	3.590802e-04	2.099200e-03
9.168072e-01	3.599308e-04	2.124800e-03
9.273845e-01	3.591680e-04	2.150400e-03
9.398236e-01	3.598180e-04	2.176000e-03
9.473240e-01	3.592513e-04	2.201600e-03
9.562030e-01	3.597089e-04	2.227200e-03
9.601636e-01	3.593398e-04	2.252800e-03
9.653015e-01	3.595925e-04	2.278400e-03
9.655909e-01	3.594445e-04	2.304000e-03
9.667002e-01	3.594554e-04	2.329600e-03
9.631277e-01	3.595822e-04	2.355200e-03
9.605225e-01	3.592744e-04	2.380800e-03
9.533083e-01	3.597859e-04	2.406400e-03
9.465619e-01	3.590016e-04	2.432000e-03
9.360258e-01	3.601282e-04	2.457600e-03
9.257569e-01	3.585286e-04	2.483200e-03
9.122655e-01	3.606804e-04	2.508800e-03
8.989361e-01	3.581069e-04	2.534400e-03
8.902587e-01	3.269057e-04	2.560000e-03
8.835166e-01	1.226826e-04	2.585600e-03
8.555169e-01	-5.051330e-05	2.611200e-03
8.383697e-01	-1.368099e-04	2.636800e-03
8.147106e-01	-2.085784e-04	2.662400e-03
7.994677e-01	-2.550981e-04	2.688000e-03
7.779450e-01	-3.484788e-04	2.713600e-03
7.545217e-01	-3.636210e-04	2.739200e-03
7.354034e-01	-3.590282e-04	2.764800e-03
7.168832e-01	-3.609562e-04	2.790400e-03
6.973512e-01	-3.597776e-04	2.816000e-03
6.804096e-01	-3.604751e-04	2.841600e-03
6.624690e-01	-3.599173e-04	2.867200e-03
6.473532e-01	-3.603409e-04	2.892800e-03
6.318004e-01	-3.599019e-04	2.918400e-03
6.191822e-01	-3.603341e-04	2.944000e-03
6.063673e-01	-3.598113e-04	2.969600e-03
5.968109e-01	-3.604076e-04	2.995200e-03
5.873978e-01	-3.596634e-04	3.020800e-03
5.809745e-01	-3.604902e-04	3.046400e-03
5.752231e-01	-3.598065e-04	3.072000e-03
5.703940e-01	-3.471729e-04	3.097600e-03
5.676417e-01	-2.943170e-04	3.123200e-03
5.714980e-01	-2.704713e-04	3.148800e-03
5.710242e-01	-2.409359e-04	3.174400e-03
5.762457e-01	-1.910473e-04	3.200000e-03
5.808442e-01	-1.339299e-04	3.225600e-03
5.909712e-01	-7.808307e-05	3.251200e-03
6.000285e-01	-3.250999e-05	3.276800e-03
6.126931e-01	9.988175e-06	3.302400e-03
6.248958e-01	5.149471e-05	3.328000e-03
6.399162e-01	9.416702e-05	3.353600e-03
6.546104e-01	1.377197e-04	3.379200e-03
6.717594e-01	1.821629e-04	3.404800e-03
6.886786e-01	2.353339e-04	3.430400e-03
7.071449e-01	2.838810e-04	3.456000e-03
7.256479e-01	3.498042e-04	3.481600e-03
7.500336e-01	3.633195e-04	3.507200e-03
7.673502e-01	3.576643e-04	3.532800e-03
7.883553e-01	3.611495e-04	3.558400e-03
8.063195e-01	3.584302e-04	3.584000e-03
8.268123e-01	3.606005e-04	3.609600e-03
8.439145e-01	3.587200e-04	3.635200e-03
8.628004e-01	3.603250e-04	3.660800e-03
8.784719e-01	3.588842e-04	3.686400e-03
8.952047e-01	3.601436e-04	3.712000e-03
9.085492e-01	3.590007e-04	3.737600e-03
9.226596e-01	3.600030e-04	3.763200e-03
9.334307e-01	3.590980e-04	3.788800e-03
9.441227e-01	3.598794e-04	3.814400e-03
9.516500e-01	3.591916e-04	3.840000e-03
9.587740e-01	3.597577e-04	3.865600e-03
9.626138e-01	3.592941e-04	3.891200e-03
9.660274e-01	3.596227e-04	3.916800e-03
9.659377e-01	3.594232e-04	3.942400e-03
9.654245e-01	3.594501e-04	3.968000e-03
9.617893e-01	3.596148e-04	3.993600e-03
9.572490e-01	3.591821e-04	4.019200e-03
9.498829e-01	3.599710e-04	4.044800e-03
9.416033e-01	3.586162e-04	4.070400e-03
9.311343e-01	3.609494e-04	4.096000e-03
9.189472e-01	3.563862e-04	4.121600e-03
9.072732e-01	3.673568e-04	4.147200e-03
9.042363e-01	2.569680e-04	4.172800e-03
8.861147e-01	5.945312e-05	4.198400e-03
8.645380e-01	-5.969321e-05	4.224000e-03
8.445573e-01	-1.312819e-04	4.249600e-03
8.256516e-01	-1.835845e-04	4.275200e-03
8.075544e-01	-2.362655e-04	4.300800e-03
7.894629e-01	-3.192926e-04	4.326400e-03
7.647594e-01	-3.600795e-04	4.352000e-03
7.456861e-01	-3.595930e-04	4.377600e-03
7.256958e-01	-3.610593e-04	4.403200e-03
7.075986e-01	-3.595249e-04	4.428800e-03
6.883568e-01	-3.607783e-04	4.454400e-03
6.717683e-01	-3.596454e-04	4.480000e-03
6.545508e-01	-3.605617e-04	4.505600e-03
6.397826e-01	-3.597722e-04	4.531200e-03
6.249681e-01	-3.603596e-04	4.556800e-03
6.129463e-01	-3.599294e-04	4.582400e-03
6.012511e-01	-3.601224e-04	4.608000e-03
5.921963e-01	-3.601673e-04	4.633600e-03
5.838967e-01	-3.597679e-04	4.659200e-03
5.778934e-01	-3.605877e-04	4.684800e-03
5.736971e-01	-3.591928e-04	4.710400e-03
5.696109e-01	-3.520457e-04	4.736000e-03
5.669088e-01	-2.905120e-04	4.761600e-03
5.728633e-01	-2.616001e-04	4.787200e-03
5.734326e-01	-2.400032e-04	4.812800e-03
5.793948e-01	-1.921599e-04	4.838400e-03
5.846649e-01	-1.380354e-04	4.864000e-03
5.954670e-01	-7.818423e-05	4.889600e-03
6.053862e-01	-3.233099e-05	4.915200e-03
6.189799e-01	1.281244e-05	4.940800e-03
6.317225e-01	5.148768e-05	4.966400e-03
6.474308e-01	9.774727e-05	4.992000e-03
6.628080e-01	1.397574e-04	5.017600e-03
6.802600e-01	1.887826e-04	5.043200e-03
6.973270e-01	2.410746e-04	5.068800e-03
7.162538e-01	3.008385e-04	5.094400e-03
7.363148e-01	3.530286e-04	5.120000e-03
7.592308e-01	3.623084e-04	5.145600e-03
7.772880e-01	3.580675e-04	5.171200e-03
7.977999e-01	3.609834e-04	5.196800e-03
8.160607e-01	3.584390e-04	5.222400e-03
8.358156e-01	3.606868e-04	5.248000e-03
8.530245e-01	3.585511e-04	5.273600e-03
8.710675e-01	3.605525e-04	5.299200e-03
8.864713e-01	3.585966e-04	5.324800e-03
9.025239e-01	3.604782e-04	5.350400e-03
9.153911e-01	3.586119e-04	5.376000e-03
9.286343e-01	3.604381e-04	5.401600e-03
9.385248e-01	3.586056e-04	5.427200e-03
9.484750e-01	3.604251e-04	5.452800e-03
9.550455e-01	3.585769e-04	5.478400e-03
9.613196e-01	3.604424e-04	5.504000e-03
9.641680e-01	3.585166e-04	5.529600e-03
9.666070e-01	3.605041e-04	5.555200e-03
9.656337e-01	3.584001e-04	5.580800e-03
9.643107e-01	3.606504e-04	5.606400e-03
9.592931e-01	3.581593e-04	5.632000e-03
9.543947e-01	3.610053e-04	5.657600e-03
9.454325e-01	3.575465e-04	5.683200e-03
9.373564e-01	3.621247e-04	5.708800e-03
9.244562e-01	3.549398e-04	5.734400e-03
9.151720e-01	3.696289e-04	5.760000e-03
9.119189e-01	2.451294e-04	5.785600e-03
8.930686e-01	5.858642e-05	5.811200e-03
8.726118e-01	-4.522277e-05	5.836800e-03
8.532426e-01	-1.123432e-04	5.862400e-03
8.348876e-01	-1.553324e-04	5.888000e-03
8.171591e-01	-2.135126e-04	5.913600e-03
7.986162e-01	-2.791945e-04	5.939200e-03
7.779677e-01	-3.510936e-04	5.964800e-03
7.540897e-01	-3.634205e-04	5.990400e-03
7.364035e-01	-3.586451e-04	6.016000e-03
7.162060e-01	-3.614043e-04	6.041600e-03
6.983818e-01	-3.592633e-04	6.067200e-03
6.797554e-01	-3.609393e-04	6.092800e-03
6.634018e-01	-3.594681e-04	6.118400e-03
6.467742e-01	-3.607138e-04	6.144000e-03
6.324618e-01	-3.595817e-04	6.169600e-03
6.185589e-01	-3.605568e-04	6.195200e-03
6.070583e-01	-3.596777e-04	6.220800e-03
5.962076e-01	-3.604118e-04	6.246400e-03
5.879681e-01	-3.597878e-04	6.272000e-03
5.807077e-01	-3.602602e-04	6.297600e-03
5.757385e-01	-3.598354e-04	6.323200e-03
5.722387e-01	-3.605873e-04	6.348800e-03
5.682718e-01	-3.423049e-04	6.374400e-03
5.680412e-01	-2.794435e-04	6.400000e-03
5.743539e-01	-2.546146e-04	6.425600e-03
5.758801e-01	-2.311844e-04	6.451200e-03
5.827483e-01	-1.834823e-04	6.476800e-03
5.888010e-01	-1.284457e-04	6.502400e-03
6.006388e-01	-6.743263e-05	6.528000e-03
6.113077e-01	-2.260211e-05	6.553600e-03
6.258687e-01	2.323149e-05	6.579200e-03
6.389086e-01	5.953422e-05	6.604800e-03
6.554440e-01	1.087344e-04	6.630400e-03
6.709610e-01	1.482237e-04	6.656000e-03
6.891125e-01	2.055763e-04	6.681600e-03
7.062595e-01	2.524616e-04	6.707200e-03
7.250679e-01	3.295016e-04	6.732800e-03
7.484124e-01	3.599934e-04	6.758400e-03
7.682092e-01	3.593622e-04	6.784000e-03
7.875813e-01	3.598906e-04	6.809600e-03
8.069752e-01	3.595927e-04	6.835200e-03
8.259031e-01	3.595469e-04	6.860800e-03
8.444325e-01	3.597377e-04	6.886400e-03
8.619208e-01	3.593700e-04	6.912000e-03
8.789956e-01	3.598124e-04	6.937600e-03
8.944319e-01	3.592636e-04	6.963200e-03
9.091842e-01	3.598538e-04	6.988800e-03
9.220310e-01	3.591932e-04	7.014400e-03
9.338577e-01	3.598766e-04	7.040000e-03
9.435340e-01	3.591454e-04	7.065600e-03
9.521328e-01	3.598857e-04	7.091200e-03
9.581095e-01	3.591164e-04	7.116800e-03
9.631715e-01	3.598791e-04	7.142400e-03
9.654719e-01	3.591111e-04	7.168000e-03
9.666345e-01	3.598447e-04	7.193600e-03
9.651473e-01	3.591518e-04	7.219200e-03
9.622225e-01	3.597409e-04	7.244800e-03
9.570019e-01	3.593189e-04	7.270400e-03
9.503043e-01	3.593975e-04	7.296000e-03
9.415013e-01	3.600137e-04	7.321600e-03
9.309216e-01	3.575768e-04	7.347200e-03
9.204901e-01	3.656645e-04	7.372800e-03
9.183300e-01	2.654780e-04	7.398400e-03
9.009507e-01	8.027687e-05	7.424000e-03
8.812563e-01	-2.134140e-05	7.449600e-03
8.619084e-01	-9.283561e-05	7.475200e-03
8.441104e-01	-1.303338e-04	7.500800e-03
8.261254e-01	-1.886240e-04	7.526400e-03
8.084709e-01	-2.445808e-04	7.552000e-03
7.892203e-01	-3.361566e-04	7.577600e-03
7.642440e-01	-3.632318e-04	7.603200e-03
7.459126e-01	-3.586262e-04	7.628800e-03
7.259588e-01	-3.613795e-04	7.654400e-03
7.075045e-01	-3.594227e-04	7.680000e-03
6.888483e-01	-3.607185e-04	7.705600e-03
6.715255e-01	-3.597679e-04	7.731200e-03
6.549072e-01	-3.603758e-04	7.756800e-03
6.395354e-01	-3.599723e-04	7.782400e-03
6.254349e-01	-3.601387e-04	7.808000e-03
6.126034e-01	-3.601390e-04	7.833600e-03
6.016070e-01	-3.599182e-04	7.859200e-03
5.919201e-01	-3.603454e-04	7.884800e-03
5.843245e-01	-3.595988e-04	7.910400e-03
5.779236e-01	-3.608057e-04	7.936000e-03
5.740687e-01	-3.585907e-04	7.961600e-03
5.708665e-01	-3.635244e-04	7.987200e-03
5.669745e-01	-3.209666e-04	8.012800e-03
5.708954e-01	-2.670518e-04	8.038400e-03
5.752927e-01	-2.491255e-04	8.064000e-03
5.792676e-01	-2.168589e-04	8.089600e-03
5.857019e-01	-1.699935e-04	8.115200e-03
5.940492e-01	-1.091118e-04	8.140800e-03
6.058915e-01	-5.426626e-05	8.166400e-03
6.180724e-01	-7.836890e-06	8.192000e-03
6.325862e-01	3.351190e-05	8.217600e-03
6.466786e-01	7.435455e-05	8.243200e-03
6.635214e-01	1.201542e-04	8.268800e-03
6.795176e-01	1.643671e-04	8.294400e-03
6.977911e-01	2.224414e-04	8.320000e-03
7.153580e-01	2.762078e-04	8.345600e-03
7.353041e-01	3.496444e-04	8.371200e-03
7.593697e-01	3.630619e-04	8.396800e-03
7.773061e-01	3.580181e-04	8.422400e-03
7.973742e-01	3.608171e-04	8.448000e-03
8.161901e-01	3.587604e-04	8.473600e-03
8.353174e-01	3.603020e-04	8.499200e-03
8.530779e-01	3.590016e-04	8.524800e-03
8.706570e-01	3.600753e-04	8.550400e-03
8.867057e-01	3.591097e-04	8.576000e-03
9.019822e-01	3.599510e-04	8.601600e-03
9.156406e-01	3.591625e-04	8.627200e-03
9.281380e-01	3.598769e-04	8.652800e-03
9.388278e-01	3.591854e-04	8.678400e-03
9.480842e-01	3.598336e-04	8.704000e-03
9.553314e-01	3.591880e-04	8.729600e-03
9.609171e-01	3.598132e-04	8.755200e-03
9.645290e-01	3.591740e-04	8.780800e-03
9.664029e-01	3.598122e-04	8.806400e-03
9.659841e-01	3.591458e-04	8.832000e-03
9.639881e-01	3.598256e-04	8.857600e-03
9.597314e-01	3.591172e-04	8.883200e-03
9.540675e-01	3.598116e-04	8.908800e-03
9.460801e-01	3.592177e-04	8.934400e-03
9.367703e-01	3.592345e-04	8.960000e-03
9.260825e-01	3.616384e-04	8.985600e-03
9.224052e-01	2.997934e-04	9.011200e-03
9.105044e-01	1.175671e-04	9.036800e-03
8.886250e-01	2.154714e-06	9.062400e-03
8.718881e-01	-6.486855e-05	9.088000e-03
8.523013e-01	-1.118812e-04	9.113600e-03
8.362982e-01	-1.585915e-04	9.139200e-03
8.169664e-01	-2.213805e-04	9.164800e-03
7.994026e-01	-2.909563e-04	9.190400e-03
7.766325e-01	-3.552931e-04	9.216000e-03
7.550331e-01	-3.610689e-04	9.241600e-03
7.359461e-01	-3.604296e-04	9.267200e-03
7.168357e-01	-3.598308e-04	9.292800e-03
6.980646e-01	-3.606841e-04	9.318400e-03
6.802385e-01	-3.595864e-04	9.344000e-03
6.629948e-01	-3.607612e-04	9.369600e-03
6.474568e-01	-3.594352e-04	9.395200e-03
6.321335e-01	-3.608501e-04	9.420800e-03
6.191491e-01	-3.592617e-04	9.446400e-03
6.066605e-01	-3.610142e-04	9.472000e-03
5.967963e-01	-3.589836e-04	9.497600e-03
5.873889e-01	-3.613646e-04	9.523200e-03
5.813383e-01	-3.583959e-04	9.548800e-03
5.752819e-01	-3.623209e-04	9.574400e-03
5.731422e-01	-3.563858e-04	9.600000e-03
5.698092e-01	-3.674999e-04	9.625600e-03
5.662010e-01	-2.975205e-04	9.651200e-03
5.743976e-01	-2.553809e-04	9.676800e-03
5.766425e-01	-2.409379e-04	9.702400e-03
5.829946e-01	-2.012354e-04	9.728000e-03
5.891893e-01	-1.518215e-04	9.753600e-03
6.000495e-01	-8.671333e-05	9.779200e-03
6.113931e-01	-3.973574e-05	9.804800e-03
6.252226e-01	8.718181e-06	9.830400e-03
6.393265e-01	4.411092e-05	9.856000e-03
6.549127e-01	9.209679e-05	9.881600e-03
6.712431e-01	1.333846e-04	9.907200e-03
6.885489e-01	1.888209e-04	9.932800e-03
7.064890e-01	2.386735e-04	9.958400e-03
7.243035e-01	3.138415e-04	9.984000e-03
7.477276e-01	3.584617e-04	1.000960e-02
7.678140e-01	3.594229e-04	1.003520e-02
7.875090e-01	3.602204e-04	1.006080e-02
8.066236e-01	3.591522e-04	1.008640e-02
8.259211e-01	3.600783e-04	1.011200e-02
8.441265e-01	3.591686e-04	1.013760e-02
8.621482e-01	3.599863e-04	1.016320e-02
8.787347e-01	3.591725e-04	1.018880e-02
8.945277e-01	3.599382e-04	1.021440e-02
9.088933e-01	3.591575e-04	1.024000e-02
9.220893e-01	3.599212e-04	1.026560e-02
9.336553e-01	3.591244e-04	1.029120e-02
9.437633e-01	3.599310e-04	1.031680e-02
9.517651e-01	3.590701e-04	1.034240e-02
9.584906e-01	3.599710e-04	1.036800e-02
9.628593e-01	3.589853e-04	1.039360e-02
9.657895e-01	3.600541e-04	1.041920e-02
9.662775e-01	3.588486e-04	1.044480e-02
9.653504e-01	3.602125e-04	1.047040e-02
9.619581e-01	3.586099e-04	1.049600e-02
9.573148e-01	3.605255e-04	1.052160e-02
9.499982e-01	3.581402e-04	1.054720e-02
9.419819e-01	3.611447e-04	1.057280e-02
9.310417e-01	3.573812e-04	1.059840e-02
9.257278e-01	3.364997e-04	1.062400e-02
9.194702e-01	1.656193e-04	1.064960e-02
8.965064e-01	2.907981e-05	1.067520e-02
8.809139e-01	-3.790396e-05	1.070080e-02
8.606423e-01	-9.334095e-05	1.072640e-02
8.454866e-01	-1.295211e-04	1.075200e-02
8.258756e-01	-1.964756e-04	1.077760e-02
8.090367e-01	-2.492784e-04	1.080320e-02
7.892111e-01	-3.465522e-04	1.082880e-02
7.638870e-01	-3.646318e-04	1.085440e-02
7.461424e-01	-3.582512e-04	1.088000e-02
7.260733e-01	-3.615449e-04	1.090560e-02
7.076007e-01	-3.592618e-04	1.093120e-02
6.889754e-01	-3.608869e-04	1.095680e-02
6.716968e-01	-3.595504e-04	1.098240e-02
6.549627e-01	-3.606354e-04	1.100800e-02
6.398357e-01	-3.596453e-04	1.103360e-02
6.254392e-01	-3.605325e-04	1.105920e-02
6.129103e-01	-3.596506e-04	1.108480e-02
6.015869e-01	-3.605172e-04	1.111040e-02
5.921919e-01	-3.595862e-04	1.113600e-02
5.841049e-01	-3.605839e-04	1.116160e-02
5.782632e-01	-3.594438e-04	1.118720e-02
5.737569e-01	-3.606837e-04	1.121280e-02
5.716535e-01	-3.595875e-04	1.123840e-02
5.681257e-01	-3.443000e-04	1.126400e-02
5.688439e-01	-2.753287e-04	1.128960e-02
5.763662e-01	-2.494135e-04	1.131520e-02
5.790923e-01	-2.282266e-04	1.134080e-02
5.863718e-01	-1.847317e-04	1.136640e-02
5.936144e-01	-1.273441e-04	1.139200e-02
6.059113e-01	-6.782860e-05	1.141760e-02
6.174667e-01	-2.050416e-05	1.144320e-02
6.327320e-01	2.393297e-05	1.146880e-02
6.463549e-01	6.153459e-05	1.149440e-02
6.635820e-01	1.100045e-04	1.152000e-02
6.791788e-01	1.516466e-04	1.154560e-02
6.980104e-01	2.129308e-04	1.157120e-02
7.150120e-01	2.610504e-04	1.159680e-02
7.344250e-01	3.472142e-04	1.162240e-02
7.592078e-01	3.637397e-04	1.164800e-02
7.771674e-01	3.578212e-04	1.167360e-02
7.971626e-01	3.608483e-04	1.169920e-02
8.161778e-01	3.588509e-04	1.172480e-02
8.350963e-01	3.601462e-04	1.175040e-02
8.531302e-01	3.592243e-04	1.177600e-02
8.705086e-01	3.598076e-04	1.180160e-02
8.867429e-01	3.594311e-04	1.182720e-02
9.017789e-01	3.595854e-04	1.185280e-02
9.156598e-01	3.595831e-04	1.187840e-02
9.279888e-01	3.594038e-04	1.190400e-02
9.387670e-01	3.597242e-04	1.192960e-02
9.478211e-01	3.592250e-04	1.195520e-02
9.554620e-01	3.598841e-04	1.198080e-02
9.606785e-01	3.590163e-04	1.200640e-02
9.647918e-01	3.600990e-04	1.203200e-02
9.659111e-01	3.587287e-04	1.205760e-02
9.663638e-01	3.604391e-04	1.208320e-02
9.635807e-01	3.582512e-04	1.210880e-02
9.602204e-01	3.610949e-04	1.213440e-02
9.534382e-01	3.572195e-04	1.216000e-02
9.469284e-01	3.628533e-04	1.218560e-02
9.355212e-01	3.534554e-04	1.221120e-02
9.286354e-01	3.730276e-04	1.223680e-02
9.272939e-01	2.228713e-04	1.226240e-02
9.049864e-01	6.162333e-05	1.228800e-02
8.891066e-01	-9.429855e-06	1.231360e-02
8.698602e-01	-7.301241e-05	1.233920e-02
8.536116e-01	-1.050478e-04	1.236480e-02
8.357489e-01	-1.672105e-04	1.239040e-02
8.177090e-01	-2.195098e-04	1.241600e-02
7.995896e-01	-3.038334e-04	1.244160e-02
7.761276e-01	-3.568855e-04	1.246720e-02
7.551101e-01	-3.612181e-04	1.249280e-02
7.361702e-01	-3.598337e-04	1.251840e-02
7.168157e-01	-3.605626e-04	1.254400e-02
6.982397e-01	-3.598716e-04	1.256960e-02
6.803817e-01	-3.604277e-04	1.259520e-02
6.632285e-01	-3.598904e-04	1.262080e-02
6.472893e-01	-3.603188e-04	1.264640e-02
6.324879e-01	-3.599429e-04	1.267200e-02
6.190034e-01	-3.601890e-04	1.269760e-02
6.070082e-01	-3.600499e-04	1.272320e-02
5.967308e-01	-3.599939e-04	1.274880e-02
5.877919e-01	-3.602773e-04	1.277440e-02
5.811749e-01	-3.595993e-04	1.280000e-02
5.755485e-01	-3.609112e-04	1.282560e-02
5.729103e-01	-3.582070e-04	1.285120e-02
5.701885e-01	-3.646321e-04	1.287680e-02
5.668688e-01	-3.110108e-04	1.290240e-02
5.732399e-01	-2.577649e-04	1.292800e-02
5.774391e-01	-2.443580e-04	1.295360e-02
5.828851e-01	-2.115827e-04	1.297920e-02
5.894223e-01	-1.638852e-04	1.300480e-02
5.995168e-01	-1.001102e-04	1.303040e-02
6.113982e-01	-4.975760e-05	1.305600e-02
6.249475e-01	-2.993162e-07	1.308160e-02
6.394420e-01	3.782759e-05	1.310720e-02
6.547318e-01	8.098979e-05	1.313280e-02
6.712855e-01	1.249212e-04	1.315840e-02
6.883718e-01	1.765076e-04	1.318400e-02
7.062973e-01	2.317199e-04	1.320960e-02
7.245175e-01	2.991800e-04	1.323520e-02
7.463225e-01	3.540404e-04	1.326080e-02
7.683318e-01	3.616252e-04	1.328640e-02
