cvsin_type_2
Start(mV):	7.670000e+02
End(mV):	7.670000e+02
Max(mV):	7.750000e+02
Min(mV):	7.050000e+02
Freq1(Hz):	1.347065e+02
Amp1(mV):	2.000000e+02
Phase1(deg):	2.750000e+02
Freq2(Hz):	2.384186e+00
Amp2(mV):	0.000000e+00
Phase2(deg):	0.000000e+00
Freq3(Hz):	2.384186e+00
Amp3(mV):	0.000000e+00
Phase3(deg):	0.000000e+00
Freq4(Hz):	2.384186e+00
Amp4(mV):	0.000000e+00
Phase4(deg):	0.000000e+00
Freq5(Hz):	2.384186e+00
Amp5(mV):	0.000000e+00
Phase5(deg):	0.000000e+00
Freq6(Hz):	2.384186e+00
Amp6(mV):	0.000000e+00
Phase6(deg):	0.000000e+00
Freq7(Hz):	2.384186e+00
Amp7(mV):	0.000000e+00
Phase7(deg):	0.000000e+00
Freq8(Hz):	2.384186e+00
Amp8(mV):	0.000000e+00
Phase8(deg):	0.000000e+00
Type(0-4):	4
Rate(mV/s):	1.668930e+02
Direction:	a
Scans:	1
Average:	1
Gain(0-4):	1
Initial(mV):	5.670000e+02
Initial(ms):	5.000000e+03
Pre(mV):	0.000000e+00
Pre(ms):	0.000000e+00
Post(mV):	0.000000e+00
Post(ms):	0.000000e+00
8.726329e-01	7.296718e-05	4.710400e-03
8.694043e-01	6.611810e-05	4.736000e-03
8.653083e-01	5.854029e-05	4.761600e-03
8.619363e-01	5.227608e-05	4.787200e-03
8.577607e-01	4.422995e-05	4.812800e-03
8.542842e-01	3.676739e-05	4.838400e-03
8.500292e-01	2.961182e-05	4.864000e-03
8.464959e-01	2.185816e-05	4.889600e-03
8.422195e-01	1.448184e-05	4.915200e-03
8.386549e-01	4.350401e-06	4.940800e-03
8.342680e-01	-5.015258e-06	4.966400e-03
8.306156e-01	-1.514471e-05	4.992000e-03
8.261797e-01	-2.604418e-05	5.017600e-03
8.224574e-01	-3.706998e-05	5.043200e-03
8.180346e-01	-4.962131e-05	5.068800e-03
8.142522e-01	-6.176747e-05	5.094400e-03
8.099328e-01	-7.625172e-05	5.120000e-03
8.060076e-01	-9.091269e-05	5.145600e-03
8.015924e-01	-1.058493e-04	5.171200e-03
7.976660e-01	-1.234003e-04	5.196800e-03
7.932079e-01	-1.406539e-04	5.222400e-03
7.892635e-01	-1.598815e-04	5.248000e-03
7.848059e-01	-1.785852e-04	5.273600e-03
7.809504e-01	-1.982065e-04	5.299200e-03
7.762216e-01	-2.181926e-04	5.324800e-03
7.725743e-01	-2.392996e-04	5.350400e-03
7.677835e-01	-2.610786e-04	5.376000e-03
7.639499e-01	-2.820261e-04	5.401600e-03
7.592599e-01	-3.037232e-04	5.427200e-03
7.553695e-01	-3.226007e-04	5.452800e-03
7.508568e-01	-3.456783e-04	5.478400e-03
7.458784e-01	-3.593536e-04	5.504000e-03
7.409834e-01	-3.602612e-04	5.529600e-03
7.371277e-01	-3.600896e-04	5.555200e-03
7.327672e-01	-3.600875e-04	5.580800e-03
7.285833e-01	-3.600785e-04	5.606400e-03
7.242864e-01	-3.600592e-04	5.632000e-03
7.203295e-01	-3.600573e-04	5.657600e-03
7.159264e-01	-3.600451e-04	5.683200e-03
7.120793e-01	-3.600387e-04	5.708800e-03
7.075689e-01	-3.600354e-04	5.734400e-03
7.038350e-01	-3.600223e-04	5.760000e-03
6.995914e-01	-3.600282e-04	5.785600e-03
6.958469e-01	-3.600068e-04	5.811200e-03
6.916816e-01	-3.600236e-04	5.836800e-03
6.878280e-01	-3.599905e-04	5.862400e-03
6.838029e-01	-3.600231e-04	5.888000e-03
6.801751e-01	-3.599702e-04	5.913600e-03
6.761664e-01	-3.600316e-04	5.939200e-03
6.726195e-01	-3.599358e-04	5.964800e-03
6.685563e-01	-3.600705e-04	5.990400e-03
6.652126e-01	-3.598252e-04	6.016000e-03
6.611997e-01	-3.603502e-04	6.041600e-03
6.574283e-01	-3.556456e-04	6.067200e-03
6.536807e-01	-3.473684e-04	6.092800e-03
6.503222e-01	-3.380579e-04	6.118400e-03
6.469548e-01	-3.297421e-04	6.144000e-03
6.436432e-01	-3.236482e-04	6.169600e-03
6.401305e-01	-3.150036e-04	6.195200e-03
6.371204e-01	-3.072239e-04	6.220800e-03
6.338177e-01	-3.001276e-04	6.246400e-03
6.308629e-01	-2.942683e-04	6.272000e-03
6.275120e-01	-2.875122e-04	6.297600e-03
6.248134e-01	-2.809499e-04	6.323200e-03
6.218150e-01	-2.743103e-04	6.348800e-03
6.190616e-01	-2.686017e-04	6.374400e-03
6.160900e-01	-2.632075e-04	6.400000e-03
6.135703e-01	-2.577760e-04	6.425600e-03
6.107798e-01	-2.519610e-04	6.451200e-03
6.084340e-01	-2.465275e-04	6.476800e-03
6.057901e-01	-2.414275e-04	6.502400e-03
6.035568e-01	-2.362214e-04	6.528000e-03
6.010542e-01	-2.321261e-04	6.553600e-03
5.990179e-01	-2.268424e-04	6.579200e-03
5.965911e-01	-2.220860e-04	6.604800e-03
5.946409e-01	-2.171938e-04	6.630400e-03
5.924929e-01	-2.124311e-04	6.656000e-03
5.907757e-01	-2.077248e-04	6.681600e-03
5.887701e-01	-2.033084e-04	6.707200e-03
5.871097e-01	-1.997527e-04	6.732800e-03
5.853277e-01	-1.958855e-04	6.758400e-03
5.838475e-01	-1.909627e-04	6.784000e-03
5.822822e-01	-1.857723e-04	6.809600e-03
5.808943e-01	-1.823583e-04	6.835200e-03
5.795284e-01	-1.778866e-04	6.860800e-03
5.784047e-01	-1.742623e-04	6.886400e-03
5.771133e-01	-1.713150e-04	6.912000e-03
5.761974e-01	-1.661763e-04	6.937600e-03
5.750945e-01	-1.616674e-04	6.963200e-03
5.744097e-01	-1.569429e-04	6.988800e-03
5.735590e-01	-1.539903e-04	7.014400e-03
5.729131e-01	-1.508626e-04	7.040000e-03
5.722167e-01	-1.460844e-04	7.065600e-03
5.717653e-01	-1.426836e-04	7.091200e-03
5.712531e-01	-1.390040e-04	7.116800e-03
5.709354e-01	-1.349738e-04	7.142400e-03
5.706612e-01	-1.304424e-04	7.168000e-03
5.707712e-01	-1.265274e-04	7.193600e-03
5.706050e-01	-1.241406e-04	7.219200e-03
5.706654e-01	-1.207245e-04	7.244800e-03
5.706130e-01	-1.168764e-04	7.270400e-03
5.709796e-01	-1.124301e-04	7.296000e-03
5.712672e-01	-1.085098e-04	7.321600e-03
5.717817e-01	-1.054094e-04	7.347200e-03
5.721680e-01	-1.017871e-04	7.372800e-03
5.728990e-01	-9.738070e-05	7.398400e-03
5.735661e-01	-9.324706e-05	7.424000e-03
5.744388e-01	-9.078896e-05	7.449600e-03
5.751794e-01	-8.897366e-05	7.475200e-03
5.761673e-01	-8.391178e-05	7.500800e-03
5.772605e-01	-7.920809e-05	7.526400e-03
5.784991e-01	-7.679702e-05	7.552000e-03
5.796937e-01	-7.372259e-05	7.577600e-03
5.809985e-01	-7.068932e-05	7.603200e-03
5.823961e-01	-6.683476e-05	7.628800e-03
5.839981e-01	-6.301492e-05	7.654400e-03
5.854701e-01	-5.948316e-05	7.680000e-03
5.871863e-01	-5.567004e-05	7.705600e-03
5.890876e-01	-5.247856e-05	7.731200e-03
5.908943e-01	-5.066572e-05	7.756800e-03
5.926508e-01	-4.756197e-05	7.782400e-03
5.947720e-01	-4.301093e-05	7.808000e-03
5.968230e-01	-3.993695e-05	7.833600e-03
5.989784e-01	-3.702487e-05	7.859200e-03
6.011627e-01	-3.397696e-05	7.884800e-03
6.036497e-01	-2.996473e-05	7.910400e-03
6.058913e-01	-2.761581e-05	7.936000e-03
6.083883e-01	-2.409683e-05	7.961600e-03
6.109987e-01	-2.077904e-05	7.987200e-03
6.136177e-01	-1.775510e-05	8.012800e-03
6.163525e-01	-1.359566e-05	8.038400e-03
6.191636e-01	-1.148074e-05	8.064000e-03
6.219019e-01	-8.333042e-06	8.089600e-03
6.248191e-01	-4.963834e-06	8.115200e-03
6.278762e-01	-1.151903e-06	8.140800e-03
6.309829e-01	2.906066e-06	8.166400e-03
6.340585e-01	5.720010e-06	8.192000e-03
6.372741e-01	8.751165e-06	8.217600e-03
6.405694e-01	1.239557e-05	8.243200e-03
6.438656e-01	1.656744e-05	8.268800e-03
6.472303e-01	1.943314e-05	8.294400e-03
6.505342e-01	2.324236e-05	8.320000e-03
6.539442e-01	2.700817e-05	8.345600e-03
6.576281e-01	3.118829e-05	8.371200e-03
6.610956e-01	3.601447e-05	8.396800e-03
6.647453e-01	4.091418e-05	8.422400e-03
6.684445e-01	4.525221e-05	8.448000e-03
6.721048e-01	4.910547e-05	8.473600e-03
6.758172e-01	5.459951e-05	8.499200e-03
6.795608e-01	6.056790e-05	8.524800e-03
6.834514e-01	6.775559e-05	8.550400e-03
6.873003e-01	7.411430e-05	8.576000e-03
6.911383e-01	8.047159e-05	8.601600e-03
6.951110e-01	8.860691e-05	8.627200e-03
6.990562e-01	9.609528e-05	8.652800e-03
7.030562e-01	1.064625e-04	8.678400e-03
7.070419e-01	1.152106e-04	8.704000e-03
7.111073e-01	1.260576e-04	8.729600e-03
7.150995e-01	1.378876e-04	8.755200e-03
7.192971e-01	1.488409e-04	8.780800e-03
7.233522e-01	1.619708e-04	8.806400e-03
7.274138e-01	1.762921e-04	8.832000e-03
7.316387e-01	1.910825e-04	8.857600e-03
7.356781e-01	2.073051e-04	8.883200e-03
7.400133e-01	2.235127e-04	8.908800e-03
7.440773e-01	2.418798e-04	8.934400e-03
7.483745e-01	2.589633e-04	8.960000e-03
7.524909e-01	2.772195e-04	8.985600e-03
7.567506e-01	2.965502e-04	9.011200e-03
7.609648e-01	3.145970e-04	9.036800e-03
7.650605e-01	3.361557e-04	9.062400e-03
7.700189e-01	3.545596e-04	9.088000e-03
7.750904e-01	3.596875e-04	9.113600e-03
7.792284e-01	3.596259e-04	9.139200e-03
7.836289e-01	3.596977e-04	9.164800e-03
7.877832e-01	3.596079e-04	9.190400e-03
7.920927e-01	3.596549e-04	9.216000e-03
7.962267e-01	3.596034e-04	9.241600e-03
8.005542e-01	3.596302e-04	9.267200e-03
8.048246e-01	3.595983e-04	9.292800e-03
8.090571e-01	3.596129e-04	9.318400e-03
8.132353e-01	3.595933e-04	9.344000e-03
8.174239e-01	3.595996e-04	9.369600e-03
8.214542e-01	3.595885e-04	9.395200e-03
8.257613e-01	3.595886e-04	9.420800e-03
8.296748e-01	3.595841e-04	9.446400e-03
8.337391e-01	3.595791e-04	9.472000e-03
8.379108e-01	3.595799e-04	9.497600e-03
8.419009e-01	3.595707e-04	9.523200e-03
8.457987e-01	3.595760e-04	9.548800e-03
8.497295e-01	3.595632e-04	9.574400e-03
8.535771e-01	3.595724e-04	9.600000e-03
8.575321e-01	3.595562e-04	9.625600e-03
8.612474e-01	3.595689e-04	9.651200e-03
8.651813e-01	3.595497e-04	9.676800e-03
8.687853e-01	3.595657e-04	9.702400e-03
8.725194e-01	3.595436e-04	9.728000e-03
8.760709e-01	3.595627e-04	9.753600e-03
8.796768e-01	3.595377e-04	9.779200e-03
8.831505e-01	3.595599e-04	9.804800e-03
8.867178e-01	3.595321e-04	9.830400e-03
8.900470e-01	3.595572e-04	9.856000e-03
8.934894e-01	3.595266e-04	9.881600e-03
8.968589e-01	3.595547e-04	9.907200e-03
9.000967e-01	3.595213e-04	9.932800e-03
9.031691e-01	3.595523e-04	9.958400e-03
9.063548e-01	3.595160e-04	9.984000e-03
9.093527e-01	3.595501e-04	1.000960e-02
9.123570e-01	3.595108e-04	1.003520e-02
9.153558e-01	3.595481e-04	1.006080e-02
9.181929e-01	3.595055e-04	1.008640e-02
9.207695e-01	3.595462e-04	1.011200e-02
9.236336e-01	3.595002e-04	1.013760e-02
9.261522e-01	3.595446e-04	1.016320e-02
9.287364e-01	3.594948e-04	1.018880e-02
9.311156e-01	3.595432e-04	1.021440e-02
9.337836e-01	3.594892e-04	1.024000e-02
9.359846e-01	3.595421e-04	1.026560e-02
9.383278e-01	3.594834e-04	1.029120e-02
9.405271e-01	3.595413e-04	1.031680e-02
9.424609e-01	3.594772e-04	1.034240e-02
9.443686e-01	3.595410e-04	1.036800e-02
9.465051e-01	3.594706e-04	1.039360e-02
9.481299e-01	3.595412e-04	1.041920e-02
9.499676e-01	3.594633e-04	1.044480e-02
9.516407e-01	3.595421e-04	1.047040e-02
9.532561e-01	3.594552e-04	1.049600e-02
9.547082e-01	3.595441e-04	1.052160e-02
9.563037e-01	3.594457e-04	1.054720e-02
9.574901e-01	3.595476e-04	1.057280e-02
9.586684e-01	3.594344e-04	1.059840e-02
9.599509e-01	3.595535e-04	1.062400e-02
9.609365e-01	3.594199e-04	1.064960e-02
9.618155e-01	3.595634e-04	1.067520e-02
9.628686e-01	3.594001e-04	1.070080e-02
9.635601e-01	3.595807e-04	1.072640e-02
9.642781e-01	3.593694e-04	1.075200e-02
9.647661e-01	3.596145e-04	1.077760e-02
9.653912e-01	3.593116e-04	1.080320e-02
9.657651e-01	3.596984e-04	1.082880e-02
9.660819e-01	3.591404e-04	1.085440e-02
9.663419e-01	3.601043e-04	1.088000e-02
9.668946e-01	3.547252e-04	1.090560e-02
9.667920e-01	3.508263e-04	1.093120e-02
9.670117e-01	3.448357e-04	1.095680e-02
9.666631e-01	3.384314e-04	1.098240e-02
9.667185e-01	3.313796e-04	1.100800e-02
9.660538e-01	3.246031e-04	1.103360e-02
9.658802e-01	3.188170e-04	1.105920e-02
9.651600e-01	3.118402e-04	1.108480e-02
9.647778e-01	3.056883e-04	1.111040e-02
9.638463e-01	2.979794e-04	1.113600e-02
9.632618e-01	2.918186e-04	1.116160e-02
9.622927e-01	2.845314e-04	1.118720e-02
9.615148e-01	2.775521e-04	1.121280e-02
9.602689e-01	2.692708e-04	1.123840e-02
9.591888e-01	2.619188e-04	1.126400e-02
9.579161e-01	2.563055e-04	1.128960e-02
9.567399e-01	2.490958e-04	1.131520e-02
9.552556e-01	2.419410e-04	1.134080e-02
9.538573e-01	2.331202e-04	1.136640e-02
9.520716e-01	2.250299e-04	1.139200e-02
9.505135e-01	2.191446e-04	1.141760e-02
9.486371e-01	2.114286e-04	1.144320e-02
9.469491e-01	2.040593e-04	1.146880e-02
9.448923e-01	1.977567e-04	1.149440e-02
9.430489e-01	1.906790e-04	1.152000e-02
9.407744e-01	1.827831e-04	1.154560e-02
9.385981e-01	1.753875e-04	1.157120e-02
9.362267e-01	1.691790e-04	1.159680e-02
9.340972e-01	1.631114e-04	1.162240e-02
9.315017e-01	1.572315e-04	1.164800e-02
9.292395e-01	1.500529e-04	1.167360e-02
9.265312e-01	1.417401e-04	1.169920e-02
9.238912e-01	1.364139e-04	1.172480e-02
9.211140e-01	1.303926e-04	1.175040e-02
9.185598e-01	1.243669e-04	1.177600e-02
9.155125e-01	1.185047e-04	1.180160e-02
9.126189e-01	1.111492e-04	1.182720e-02
9.095945e-01	1.066833e-04	1.185280e-02
9.067105e-01	1.012570e-04	1.187840e-02
9.033640e-01	9.468711e-05	1.190400e-02
9.004266e-01	8.937511e-05	1.192960e-02
8.969923e-01	8.359797e-05	1.195520e-02
8.938164e-01	7.803879e-05	1.198080e-02
8.902447e-01	7.207281e-05	1.200640e-02
8.870794e-01	6.671022e-05	1.203200e-02
8.834649e-01	6.156651e-05	1.205760e-02
8.800216e-01	5.549036e-05	1.208320e-02
8.763358e-01	5.021134e-05	1.210880e-02
8.729231e-01	4.506912e-05	1.213440e-02
8.691366e-01	3.897685e-05	1.216000e-02
8.655382e-01	3.230531e-05	1.218560e-02
8.615605e-01	2.590580e-05	1.221120e-02
8.579337e-01	1.983163e-05	1.223680e-02
8.540099e-01	1.293405e-05	1.226240e-02
8.502000e-01	6.028054e-06	1.228800e-02
8.461192e-01	-7.185074e-07	1.231360e-02
8.423378e-01	-8.262958e-06	1.233920e-02
8.383393e-01	-1.609401e-05	1.236480e-02
8.345700e-01	-2.549808e-05	1.239040e-02
8.303320e-01	-3.513343e-05	1.241600e-02
8.264208e-01	-4.577242e-05	1.244160e-02
8.221667e-01	-5.712273e-05	1.246720e-02
8.181602e-01	-6.810329e-05	1.249280e-02
8.139019e-01	-7.990028e-05	1.251840e-02
8.099827e-01	-9.358198e-05	1.254400e-02
8.057773e-01	-1.079930e-04	1.256960e-02
8.017423e-01	-1.241019e-04	1.259520e-02
7.973557e-01	-1.402380e-04	1.262080e-02
7.933578e-01	-1.580242e-04	1.264640e-02
7.890436e-01	-1.752686e-04	1.267200e-02
7.850394e-01	-1.941887e-04	1.269760e-02
7.805789e-01	-2.145540e-04	1.272320e-02
7.766490e-01	-2.346503e-04	1.274880e-02
7.720762e-01	-2.551347e-04	1.277440e-02
7.681015e-01	-2.760919e-04	1.280000e-02
7.635924e-01	-2.976864e-04	1.282560e-02
7.595356e-01	-3.182993e-04	1.285120e-02
7.553273e-01	-3.403187e-04	1.287680e-02
7.503901e-01	-3.583777e-04	1.290240e-02
7.452137e-01	-3.606287e-04	1.292800e-02
7.412473e-01	-3.598928e-04	1.295360e-02
7.367610e-01	-3.602336e-04	1.297920e-02
7.327631e-01	-3.599765e-04	1.300480e-02
7.283122e-01	-3.601478e-04	1.303040e-02
7.243584e-01	-3.599926e-04	1.305600e-02
7.199961e-01	-3.601066e-04	1.308160e-02
7.161530e-01	-3.599948e-04	1.310720e-02
7.117345e-01	-3.600803e-04	1.313280e-02
7.078207e-01	-3.599928e-04	1.315840e-02
7.035930e-01	-3.600607e-04	1.318400e-02
6.997424e-01	-3.599893e-04	1.320960e-02
6.954859e-01	-3.600448e-04	1.323520e-02
6.916946e-01	-3.599854e-04	1.326080e-02
6.877236e-01	-3.600308e-04	1.328640e-02
6.840550e-01	-3.599820e-04	1.331200e-02
6.798455e-01	-3.600173e-04	1.333760e-02
6.762167e-01	-3.599803e-04	1.336320e-02
