cvsin_type_2
Start(mV):	7.670000e+02
End(mV):	7.670000e+02
Max(mV):	7.750000e+02
Min(mV):	7.050000e+02
Freq1(Hz):	4.220009e+02
Amp1(mV):	2.000000e+02
Phase1(deg):	2.750000e+02
Freq2(Hz):	2.384186e+00
Amp2(mV):	0.000000e+00
Phase2(deg):	0.000000e+00
Freq3(Hz):	2.384186e+00
Amp3(mV):	0.000000e+00
Phase3(deg):	0.000000e+00
Freq4(Hz):	2.384186e+00
Amp4(mV):	0.000000e+00
Phase4(deg):	0.000000e+00
Freq5(Hz):	2.384186e+00
Amp5(mV):	0.000000e+00
Phase5(deg):	0.000000e+00
Freq6(Hz):	2.384186e+00
Amp6(mV):	0.000000e+00
Phase6(deg):	0.000000e+00
Freq7(Hz):	2.384186e+00
Amp7(mV):	0.000000e+00
Phase7(deg):	0.000000e+00
Freq8(Hz):	2.384186e+00
Amp8(mV):	0.000000e+00
Phase8(deg):	0.000000e+00
Type(0-4):	4
Rate(mV/s):	3.337860e+02
Direction:	a
Scans:	1
Average:	1
Gain(0-4):	1
Initial(mV):	5.670000e+02
Initial(ms):	5.000000e+03
Pre(mV):	0.000000e+00
Pre(ms):	0.000000e+00
Post(mV):	0.000000e+00
Post(ms):	0.000000e+00
7.740406e-01	-2.416768e-04	1.638400e-03
7.627202e-01	-3.090938e-04	1.664000e-03
7.448533e-01	-3.561830e-04	1.689600e-03
7.318289e-01	-3.613687e-04	1.715200e-03
7.171755e-01	-3.597524e-04	1.740800e-03
7.061381e-01	-3.604435e-04	1.766400e-03
6.918452e-01	-3.599487e-04	1.792000e-03
6.813548e-01	-3.602367e-04	1.817600e-03
6.677049e-01	-3.600040e-04	1.843200e-03
6.580899e-01	-3.601287e-04	1.868800e-03
6.454549e-01	-3.600339e-04	1.894400e-03
6.369502e-01	-3.600503e-04	1.920000e-03
6.255172e-01	-3.600621e-04	1.945600e-03
6.181919e-01	-3.599746e-04	1.971200e-03
6.083320e-01	-3.601149e-04	1.996800e-03
6.023728e-01	-3.598296e-04	2.022400e-03
5.939264e-01	-3.604221e-04	2.048000e-03
5.887186e-01	-3.540093e-04	2.073600e-03
5.811754e-01	-3.349762e-04	2.099200e-03
5.783428e-01	-3.077115e-04	2.124800e-03
5.736548e-01	-2.841752e-04	2.150400e-03
5.724890e-01	-2.605673e-04	2.176000e-03
5.694506e-01	-2.366292e-04	2.201600e-03
5.702292e-01	-2.142395e-04	2.227200e-03
5.689512e-01	-1.913038e-04	2.252800e-03
5.714657e-01	-1.699539e-04	2.278400e-03
5.721133e-01	-1.471075e-04	2.304000e-03
5.764472e-01	-1.265890e-04	2.329600e-03
5.788087e-01	-1.051616e-04	2.355200e-03
5.849657e-01	-8.489320e-05	2.380800e-03
5.889130e-01	-6.487862e-05	2.406400e-03
5.968179e-01	-4.331349e-05	2.432000e-03
6.024110e-01	-2.512563e-05	2.457600e-03
6.117998e-01	-5.418449e-06	2.483200e-03
6.188126e-01	1.209914e-05	2.508800e-03
6.295277e-01	3.288859e-05	2.534400e-03
6.379356e-01	5.137163e-05	2.560000e-03
6.498192e-01	7.332711e-05	2.585600e-03
6.593299e-01	9.276689e-05	2.611200e-03
6.721273e-01	1.170685e-04	2.636800e-03
6.825670e-01	1.391360e-04	2.662400e-03
6.960101e-01	1.688330e-04	2.688000e-03
7.070675e-01	1.976577e-04	2.713600e-03
7.208532e-01	2.403786e-04	2.739200e-03
7.323464e-01	2.791650e-04	2.764800e-03
7.462401e-01	3.392088e-04	2.790400e-03
7.622920e-01	3.611710e-04	2.816000e-03
7.761536e-01	3.586203e-04	2.841600e-03
7.890708e-01	3.605490e-04	2.867200e-03
8.027703e-01	3.589721e-04	2.892800e-03
8.152768e-01	3.601961e-04	2.918400e-03
8.289948e-01	3.591455e-04	2.944000e-03
8.409052e-01	3.600135e-04	2.969600e-03
8.540511e-01	3.592408e-04	2.995200e-03
8.652409e-01	3.598988e-04	3.020800e-03
8.773767e-01	3.593012e-04	3.046400e-03
8.875372e-01	3.598172e-04	3.072000e-03
8.987544e-01	3.593438e-04	3.097600e-03
9.079133e-01	3.597538e-04	3.123200e-03
9.178584e-01	3.593770e-04	3.148800e-03
9.256016e-01	3.597007e-04	3.174400e-03
9.341703e-01	3.594053e-04	3.200000e-03
9.402478e-01	3.596530e-04	3.225600e-03
9.473121e-01	3.594323e-04	3.251200e-03
9.519422e-01	3.596069e-04	3.276800e-03
9.570901e-01	3.594612e-04	3.302400e-03
9.601551e-01	3.595585e-04	3.328000e-03
9.637058e-01	3.594960e-04	3.353600e-03
9.647411e-01	3.595021e-04	3.379200e-03
9.664545e-01	3.595442e-04	3.404800e-03
9.657172e-01	3.594273e-04	3.430400e-03
9.657570e-01	3.596211e-04	3.456000e-03
9.631552e-01	3.593091e-04	3.481600e-03
9.612804e-01	3.597707e-04	3.507200e-03
9.568093e-01	3.590638e-04	3.532800e-03
9.534408e-01	3.601748e-04	3.558400e-03
9.472237e-01	3.581835e-04	3.584000e-03
9.426999e-01	3.625423e-04	3.609600e-03
9.379123e-01	3.266448e-04	3.635200e-03
9.297972e-01	2.798856e-04	3.660800e-03
9.213725e-01	2.432837e-04	3.686400e-03
9.124318e-01	2.013256e-04	3.712000e-03
9.025979e-01	1.630197e-04	3.737600e-03
8.926371e-01	1.194760e-04	3.763200e-03
8.812052e-01	8.285545e-05	3.788800e-03
8.701390e-01	4.346970e-05	3.814400e-03
8.574727e-01	1.048883e-05	3.840000e-03
8.460670e-01	-2.404227e-05	3.865600e-03
8.328373e-01	-5.929070e-05	3.891200e-03
8.210055e-01	-9.796371e-05	3.916800e-03
8.075887e-01	-1.399815e-04	3.942400e-03
7.955529e-01	-1.889379e-04	3.968000e-03
7.818466e-01	-2.457284e-04	3.993600e-03
7.692845e-01	-3.061242e-04	4.019200e-03
7.532362e-01	-3.550963e-04	4.044800e-03
7.382678e-01	-3.618687e-04	4.070400e-03
7.253779e-01	-3.593684e-04	4.096000e-03
7.125239e-01	-3.607726e-04	4.121600e-03
6.996214e-01	-3.596270e-04	4.147200e-03
6.874071e-01	-3.605512e-04	4.172800e-03
6.751468e-01	-3.596811e-04	4.198400e-03
6.637546e-01	-3.604618e-04	4.224000e-03
6.522428e-01	-3.596857e-04	4.249600e-03
6.419307e-01	-3.604215e-04	4.275200e-03
6.315651e-01	-3.596660e-04	4.300800e-03
6.225284e-01	-3.604136e-04	4.326400e-03
6.135761e-01	-3.596205e-04	4.352000e-03
6.057853e-01	-3.604474e-04	4.377600e-03
5.983312e-01	-3.595182e-04	4.403200e-03
5.920190e-01	-3.605944e-04	4.428800e-03
5.862597e-01	-3.591433e-04	4.454400e-03
5.814802e-01	-3.614749e-04	4.480000e-03
5.757542e-01	-3.434021e-04	4.505600e-03
5.732692e-01	-3.161358e-04	4.531200e-03
5.708293e-01	-2.931105e-04	4.556800e-03
5.699199e-01	-2.689552e-04	4.582400e-03
5.692351e-01	-2.439376e-04	4.608000e-03
5.701621e-01	-2.214702e-04	4.633600e-03
5.714085e-01	-1.970406e-04	4.659200e-03
5.741785e-01	-1.764285e-04	4.684800e-03
5.769931e-01	-1.533441e-04	4.710400e-03
5.815936e-01	-1.315660e-04	4.736000e-03
5.862833e-01	-1.104475e-04	4.761600e-03
5.923991e-01	-9.001966e-05	4.787200e-03
5.987993e-01	-6.820845e-05	4.812800e-03
6.065858e-01	-4.739599e-05	4.838400e-03
6.146019e-01	-2.721325e-05	4.864000e-03
6.235639e-01	-8.593307e-06	4.889600e-03
6.328914e-01	1.201483e-05	4.915200e-03
6.431251e-01	3.199788e-05	4.940800e-03
6.537241e-01	5.529474e-05	4.966400e-03
6.650235e-01	7.457878e-05	4.992000e-03
6.765405e-01	1.001578e-04	5.017600e-03
6.885998e-01	1.245596e-04	5.043200e-03
7.006557e-01	1.566880e-04	5.068800e-03
7.130674e-01	1.891492e-04	5.094400e-03
7.256034e-01	2.358835e-04	5.120000e-03
7.384160e-01	2.785427e-04	5.145600e-03
7.512754e-01	3.428515e-04	5.171200e-03
7.690795e-01	3.619964e-04	5.196800e-03
7.812175e-01	3.583052e-04	5.222400e-03
7.955222e-01	3.607530e-04	5.248000e-03
8.078527e-01	3.588233e-04	5.273600e-03
8.215998e-01	3.603274e-04	5.299200e-03
8.338391e-01	3.590347e-04	5.324800e-03
8.469396e-01	3.601199e-04	5.350400e-03
8.585701e-01	3.591443e-04	5.376000e-03
8.709390e-01	3.599942e-04	5.401600e-03
8.816187e-01	3.592104e-04	5.427200e-03
8.928855e-01	3.599077e-04	5.452800e-03
9.024534e-01	3.592549e-04	5.478400e-03
9.125431e-01	3.598426e-04	5.504000e-03
9.211234e-01	3.592876e-04	5.529600e-03
9.295805e-01	3.597895e-04	5.555200e-03
9.366341e-01	3.593145e-04	5.580800e-03
9.435894e-01	3.597427e-04	5.606400e-03
9.492722e-01	3.593396e-04	5.632000e-03
9.545342e-01	3.596976e-04	5.657600e-03
9.583752e-01	3.593670e-04	5.683200e-03
9.619494e-01	3.596491e-04	5.708800e-03
9.639862e-01	3.594026e-04	5.734400e-03
9.659398e-01	3.595890e-04	5.760000e-03
9.661171e-01	3.594582e-04	5.785600e-03
9.659712e-01	3.594992e-04	5.811200e-03
9.645103e-01	3.595638e-04	5.836800e-03
9.627953e-01	3.593233e-04	5.862400e-03
9.595996e-01	3.598393e-04	5.888000e-03
9.557909e-01	3.587343e-04	5.913600e-03
9.511091e-01	3.613644e-04	5.939200e-03
9.477511e-01	3.385237e-04	5.964800e-03
9.409509e-01	3.041343e-04	5.990400e-03
9.347239e-01	2.642851e-04	6.016000e-03
9.260942e-01	2.210013e-04	6.041600e-03
9.179617e-01	1.799836e-04	6.067200e-03
9.077606e-01	1.412326e-04	6.092800e-03
8.983192e-01	1.056354e-04	6.118400e-03
8.867763e-01	7.075260e-05	6.144000e-03
8.765217e-01	4.073139e-05	6.169600e-03
8.641326e-01	7.634359e-06	6.195200e-03
8.529474e-01	-2.323536e-05	6.220800e-03
8.398109e-01	-5.692200e-05	6.246400e-03
8.281699e-01	-8.991472e-05	6.272000e-03
8.145338e-01	-1.314772e-04	6.297600e-03
8.028524e-01	-1.702614e-04	6.323200e-03
7.890889e-01	-2.277266e-04	6.348800e-03
7.769517e-01	-2.767623e-04	6.374400e-03
7.628080e-01	-3.499625e-04	6.400000e-03
7.453558e-01	-3.635402e-04	6.425600e-03
7.330812e-01	-3.586223e-04	6.451200e-03
7.195652e-01	-3.611844e-04	6.476800e-03
7.069359e-01	-3.594352e-04	6.502400e-03
6.942005e-01	-3.606203e-04	6.528000e-03
6.820875e-01	-3.597180e-04	6.553600e-03
6.699998e-01	-3.603559e-04	6.579200e-03
6.586435e-01	-3.598632e-04	6.604800e-03
6.478693e-01	-3.601914e-04	6.630400e-03
6.374254e-01	-3.599593e-04	6.656000e-03
6.276335e-01	-3.600660e-04	6.681600e-03
6.184885e-01	-3.600417e-04	6.707200e-03
6.102729e-01	-3.599474e-04	6.732800e-03
6.023864e-01	-3.601397e-04	6.758400e-03
5.956901e-01	-3.597935e-04	6.784000e-03
5.893586e-01	-3.603261e-04	6.809600e-03
5.845160e-01	-3.594168e-04	6.835200e-03
5.795184e-01	-3.612034e-04	6.860800e-03
5.751079e-01	-3.478681e-04	6.886400e-03
5.720529e-01	-3.266246e-04	6.912000e-03
5.702512e-01	-2.997923e-04	6.937600e-03
5.696344e-01	-2.755724e-04	6.963200e-03
5.696196e-01	-2.516372e-04	6.988800e-03
5.707804e-01	-2.284162e-04	7.014400e-03
5.723904e-01	-2.060481e-04	7.040000e-03
5.752589e-01	-1.837057e-04	7.065600e-03
5.789200e-01	-1.594558e-04	7.091200e-03
5.836027e-01	-1.375114e-04	7.116800e-03
5.888884e-01	-1.176479e-04	7.142400e-03
5.950322e-01	-9.582008e-05	7.168000e-03
6.021330e-01	-7.505981e-05	7.193600e-03
6.099086e-01	-5.332478e-05	7.219200e-03
6.185670e-01	-3.378709e-05	7.244800e-03
6.275530e-01	-1.295747e-05	7.270400e-03
6.375109e-01	6.049422e-06	7.296000e-03
6.475497e-01	2.711778e-05	7.321600e-03
6.588085e-01	4.840583e-05	7.347200e-03
6.697167e-01	7.102880e-05	7.372800e-03
6.819448e-01	9.732912e-05	7.398400e-03
6.935319e-01	1.247245e-04	7.424000e-03
7.065389e-01	1.595426e-04	7.449600e-03
7.182336e-01	1.936922e-04	7.475200e-03
7.315245e-01	2.434834e-04	7.500800e-03
7.440138e-01	2.882907e-04	7.526400e-03
7.576884e-01	3.505923e-04	7.552000e-03
7.751528e-01	3.629330e-04	7.577600e-03
7.871311e-01	3.579962e-04	7.603200e-03
8.011990e-01	3.609177e-04	7.628800e-03
8.136938e-01	3.586912e-04	7.654400e-03
8.271371e-01	3.604382e-04	7.680000e-03
8.395640e-01	3.589289e-04	7.705600e-03
8.521376e-01	3.602202e-04	7.731200e-03
8.639565e-01	3.590425e-04	7.756800e-03
8.755822e-01	3.600953e-04	7.782400e-03
8.864950e-01	3.591050e-04	7.808000e-03
8.972318e-01	3.600151e-04	7.833600e-03
9.070236e-01	3.591407e-04	7.859200e-03
9.164029e-01	3.599607e-04	7.884800e-03
9.248031e-01	3.591599e-04	7.910400e-03
9.328175e-01	3.599240e-04	7.936000e-03
9.397469e-01	3.591667e-04	7.961600e-03
9.462109e-01	3.599012e-04	7.987200e-03
9.515321e-01	3.591622e-04	8.012800e-03
9.563792e-01	3.598922e-04	8.038400e-03
9.599295e-01	3.591446e-04	8.064000e-03
9.631004e-01	3.599002e-04	8.089600e-03
9.648172e-01	3.591076e-04	8.115200e-03
9.661278e-01	3.599354e-04	8.140800e-03
9.662024e-01	3.590339e-04	8.166400e-03
9.656535e-01	3.600284e-04	8.192000e-03
9.638336e-01	3.588652e-04	8.217600e-03
9.616365e-01	3.603037e-04	8.243200e-03
9.577852e-01	3.582580e-04	8.268800e-03
9.542270e-01	3.619002e-04	8.294400e-03
9.510301e-01	3.366270e-04	8.320000e-03
9.449869e-01	2.989468e-04	8.345600e-03
9.387617e-01	2.554565e-04	8.371200e-03
9.305928e-01	2.168595e-04	8.396800e-03
9.226860e-01	1.774943e-04	8.422400e-03
9.130350e-01	1.417241e-04	8.448000e-03
9.038103e-01	1.088704e-04	8.473600e-03
8.930851e-01	7.568179e-05	8.499200e-03
8.827009e-01	4.582153e-05	8.524800e-03
8.709661e-01	1.317807e-05	8.550400e-03
8.595256e-01	-1.431143e-05	8.576000e-03
8.470582e-01	-4.840832e-05	8.601600e-03
8.348801e-01	-7.681149e-05	8.627200e-03
8.221602e-01	-1.156676e-04	8.652800e-03
8.095047e-01	-1.509363e-04	8.678400e-03
7.969407e-01	-2.020887e-04	8.704000e-03
7.836879e-01	-2.511907e-04	8.729600e-03
7.713397e-01	-3.187716e-04	8.755200e-03
7.541282e-01	-3.592080e-04	8.780800e-03
7.404606e-01	-3.598021e-04	8.806400e-03
7.269815e-01	-3.608157e-04	8.832000e-03
7.144253e-01	-3.595539e-04	8.857600e-03
7.011351e-01	-3.606799e-04	8.883200e-03
6.889005e-01	-3.595749e-04	8.908800e-03
6.767937e-01	-3.605852e-04	8.934400e-03
6.653076e-01	-3.595861e-04	8.960000e-03
6.536469e-01	-3.605303e-04	8.985600e-03
6.433371e-01	-3.595793e-04	9.011200e-03
6.329499e-01	-3.605054e-04	9.036800e-03
6.236420e-01	-3.595529e-04	9.062400e-03
6.145929e-01	-3.605105e-04	9.088000e-03
6.068466e-01	-3.594971e-04	9.113600e-03
5.993124e-01	-3.605623e-04	9.139200e-03
5.929469e-01	-3.593750e-04	9.164800e-03
5.869739e-01	-3.607390e-04	9.190400e-03
5.824414e-01	-3.589699e-04	9.216000e-03
5.777792e-01	-3.617502e-04	9.241600e-03
5.738801e-01	-3.459502e-04	9.267200e-03
5.712879e-01	-3.262061e-04	9.292800e-03
5.696997e-01	-3.008501e-04	9.318400e-03
5.694413e-01	-2.770412e-04	9.344000e-03
5.697244e-01	-2.517113e-04	9.369600e-03
5.713277e-01	-2.286765e-04	9.395200e-03
5.735592e-01	-2.044238e-04	9.420800e-03
5.768955e-01	-1.827912e-04	9.446400e-03
5.807929e-01	-1.610023e-04	9.472000e-03
5.858311e-01	-1.382504e-04	9.497600e-03
5.915205e-01	-1.170317e-04	9.523200e-03
5.980060e-01	-9.607759e-05	9.548800e-03
6.054537e-01	-7.533346e-05	9.574400e-03
6.134993e-01	-5.348520e-05	9.600000e-03
6.223168e-01	-3.337342e-05	9.625600e-03
6.317108e-01	-1.309890e-05	9.651200e-03
6.418593e-01	6.357428e-06	9.676800e-03
6.523318e-01	2.804091e-05	9.702400e-03
6.636443e-01	4.996807e-05	9.728000e-03
6.748310e-01	7.447523e-05	9.753600e-03
6.870898e-01	1.002466e-04	9.779200e-03
6.988100e-01	1.301811e-04	9.804800e-03
7.117011e-01	1.681789e-04	9.830400e-03
7.239515e-01	2.072731e-04	9.856000e-03
7.367226e-01	2.565079e-04	9.881600e-03
7.496914e-01	3.100952e-04	9.907200e-03
7.650537e-01	3.553419e-04	9.932800e-03
7.803699e-01	3.609045e-04	9.958400e-03
7.933336e-01	3.592957e-04	9.984000e-03
8.066519e-01	3.598786e-04	1.000960e-02
8.196216e-01	3.595625e-04	1.003520e-02
8.324696e-01	3.596548e-04	1.006080e-02
8.451105e-01	3.596404e-04	1.008640e-02
8.571953e-01	3.595483e-04	1.011200e-02
8.692889e-01	3.596771e-04	1.013760e-02
8.803903e-01	3.594793e-04	1.016320e-02
8.913648e-01	3.597008e-04	1.018880e-02
9.014415e-01	3.594258e-04	1.021440e-02
9.112228e-01	3.597206e-04	1.024000e-02
9.200657e-01	3.593788e-04	1.026560e-02
9.284652e-01	3.597408e-04	1.029120e-02
9.357938e-01	3.593334e-04	1.031680e-02
9.428349e-01	3.597643e-04	1.034240e-02
9.486055e-01	3.592856e-04	1.036800e-02
9.537612e-01	3.597944e-04	1.039360e-02
9.579650e-01	3.592306e-04	1.041920e-02
9.614623e-01	3.598366e-04	1.044480e-02
9.637440e-01	3.591611e-04	1.047040e-02
9.657043e-01	3.599016e-04	1.049600e-02
9.660209e-01	3.590596e-04	1.052160e-02
9.663571e-01	3.600183e-04	1.054720e-02
9.648185e-01	3.588719e-04	1.057280e-02
9.632773e-01	3.603032e-04	1.059840e-02
9.598644e-01	3.582743e-04	1.062400e-02
9.567829e-01	3.618386e-04	1.064960e-02
9.539235e-01	3.373458e-04	1.067520e-02
9.485875e-01	3.002397e-04	1.070080e-02
9.424763e-01	2.590702e-04	1.072640e-02
9.351564e-01	2.197888e-04	1.075200e-02
9.271426e-01	1.818093e-04	1.077760e-02
9.184318e-01	1.482278e-04	1.080320e-02
9.089870e-01	1.146725e-04	1.082880e-02
8.991485e-01	8.378771e-05	1.085440e-02
8.885451e-01	5.290069e-05	1.088000e-02
8.776030e-01	2.372915e-05	1.090560e-02
8.657227e-01	-5.900291e-06	1.093120e-02
8.541465e-01	-3.334148e-05	1.095680e-02
8.416107e-01	-6.363352e-05	1.098240e-02
8.295339e-01	-9.499906e-05	1.100800e-02
8.163979e-01	-1.350182e-04	1.103360e-02
8.041425e-01	-1.730675e-04	1.105920e-02
7.907609e-01	-2.268533e-04	1.108480e-02
7.785514e-01	-2.773168e-04	1.111040e-02
7.647626e-01	-3.494814e-04	1.113600e-02
7.467078e-01	-3.640209e-04	1.116160e-02
7.350727e-01	-3.581344e-04	1.118720e-02
7.211673e-01	-3.616585e-04	1.121280e-02
7.087685e-01	-3.589564e-04	1.123840e-02
6.956131e-01	-3.610924e-04	1.126400e-02
6.837436e-01	-3.592375e-04	1.128960e-02
6.715206e-01	-3.608379e-04	1.131520e-02
6.603771e-01	-3.593668e-04	1.134080e-02
6.489348e-01	-3.606994e-04	1.136640e-02
6.387599e-01	-3.594274e-04	1.139200e-02
6.286973e-01	-3.606242e-04	1.141760e-02
6.197016e-01	-3.594423e-04	1.144320e-02
6.111097e-01	-3.605993e-04	1.146880e-02
6.035802e-01	-3.594089e-04	1.149440e-02
5.962969e-01	-3.606403e-04	1.152000e-02
5.903710e-01	-3.592849e-04	1.154560e-02
5.847091e-01	-3.608426e-04	1.157120e-02
5.804634e-01	-3.588054e-04	1.159680e-02
5.764910e-01	-3.620709e-04	1.162240e-02
5.724353e-01	-3.434341e-04	1.164800e-02
5.707775e-01	-3.225272e-04	1.167360e-02
5.692782e-01	-2.962736e-04	1.169920e-02
5.697198e-01	-2.735090e-04	1.172480e-02
5.700900e-01	-2.483489e-04	1.175040e-02
5.723932e-01	-2.244868e-04	1.177600e-02
5.745806e-01	-2.017611e-04	1.180160e-02
5.786217e-01	-1.794750e-04	1.182720e-02
5.826319e-01	-1.583891e-04	1.185280e-02
5.881765e-01	-1.355591e-04	1.187840e-02
5.940204e-01	-1.139217e-04	1.190400e-02
6.013345e-01	-9.147457e-05	1.192960e-02
6.087617e-01	-7.143249e-05	1.195520e-02
6.175530e-01	-5.156162e-05	1.198080e-02
6.261516e-01	-3.211446e-05	1.200640e-02
6.362944e-01	-8.847551e-06	1.203200e-02
6.461592e-01	9.151952e-06	1.205760e-02
6.573818e-01	3.208713e-05	1.208320e-02
6.683102e-01	5.419322e-05	1.210880e-02
6.804045e-01	8.039457e-05	1.213440e-02
6.919605e-01	1.056905e-04	1.216000e-02
7.045601e-01	1.413773e-04	1.218560e-02
7.167653e-01	1.758778e-04	1.221120e-02
7.297054e-01	2.254602e-04	1.223680e-02
7.421774e-01	2.703581e-04	1.226240e-02
7.553518e-01	3.367086e-04	1.228800e-02
7.728494e-01	3.613493e-04	1.231360e-02
7.856138e-01	3.584770e-04	1.233920e-02
7.994452e-01	3.607180e-04	1.236480e-02
8.122153e-01	3.588444e-04	1.239040e-02
8.252900e-01	3.603384e-04	1.241600e-02
8.380445e-01	3.590277e-04	1.244160e-02
8.506209e-01	3.601425e-04	1.246720e-02
8.624551e-01	3.591276e-04	1.249280e-02
8.741400e-01	3.600201e-04	1.251840e-02
8.852081e-01	3.591900e-04	1.254400e-02
8.958479e-01	3.599337e-04	1.256960e-02
9.057016e-01	3.592335e-04	1.259520e-02
9.151516e-01	3.598671e-04	1.262080e-02
9.237428e-01	3.592668e-04	1.264640e-02
9.318283e-01	3.598116e-04	1.267200e-02
9.390321e-01	3.592951e-04	1.269760e-02
9.453179e-01	3.597619e-04	1.272320e-02
9.510039e-01	3.593225e-04	1.274880e-02
9.557363e-01	3.597132e-04	1.277440e-02
9.595887e-01	3.593531e-04	1.280000e-02
9.626514e-01	3.596598e-04	1.282560e-02
9.648664e-01	3.593945e-04	1.285120e-02
9.659936e-01	3.595906e-04	1.287680e-02
9.666150e-01	3.594651e-04	1.290240e-02
9.657021e-01	3.594705e-04	1.292800e-02
9.644107e-01	3.596405e-04	1.295360e-02
9.616377e-01	3.590804e-04	1.297920e-02
9.588478e-01	3.606722e-04	1.300480e-02
9.564446e-01	3.430674e-04	1.303040e-02
9.518872e-01	3.056209e-04	1.305600e-02
9.459705e-01	2.648136e-04	1.308160e-02
9.390334e-01	2.286743e-04	1.310720e-02
9.317043e-01	1.930684e-04	1.313280e-02
9.232903e-01	1.592110e-04	1.315840e-02
9.144952e-01	1.259980e-04	1.318400e-02
9.047397e-01	9.312235e-05	1.320960e-02
8.945333e-01	6.349132e-05	1.323520e-02
8.836710e-01	3.447013e-05	1.326080e-02
8.724624e-01	7.643564e-06	1.328640e-02
8.608099e-01	-2.087647e-05	1.331200e-02
